Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0071345~cellular response to cytokine stimulus	14	2.229299363057325	0.049252448647716274	LOC115491043, GLDC, XRCC5, DAPK1, NPR2, LIFR, LOC115491042, OSMR, PRLR, TNFSF13B, SMAD7, UGCG, IL6ST, JAK2	417	204	10887	1.7917195655240512	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0072583~clathrin-dependent endocytosis	4	0.6369426751592357	0.04978158140097083	GAK, LOC116806920, FCHO2, CLTA	417	22	10887	4.746893394375409	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009165~nucleotide biosynthetic process	9	1.4331210191082804	0.04978785556550088	STOML2, ATP5F1A, LOC116806651, NPR2, RFK, NUDT2, AK3, NME1, ATP5ME	417	106	10887	2.216709651147007	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0046467~membrane lipid biosynthetic process	8	1.2738853503184715	0.050923266869735875	FA2H, UGCG, SPTLC1, PIGO, SLC30A5, ST8SIA4, PIGG, HACD4	417	88	10887	2.3734466971877044	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0070273~phosphatidylinositol-4-phosphate binding	3	0.47770700636942676	0.050924087483191736	GOLPH3, LOC116806866, CERT1	377	10	10113	8.047480106100796	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0090734~site of DNA damage	6	0.9554140127388535	0.050952627527377066	WDR70, LOC116806862, XRCC5, RAD17, POLK, INIP	331	53	8631	2.9519466453856245	0.9999999999828423	1.0	1.0
GOTERM_BP_FAT	GO:0001539~cilium or flagellum-dependent cell motility	6	0.9554140127388535	0.05095634740434451	DNAJA1, DNAH1, SPEF2, RFX3, DNAI1, CCDC40	417	53	10887	2.955612868196009	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060285~cilium-dependent cell motility	6	0.9554140127388535	0.05095634740434451	DNAJA1, DNAH1, SPEF2, RFX3, DNAI1, CCDC40	417	53	10887	2.955612868196009	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005576~extracellular region	42	6.687898089171974	0.05327242034828894	PTGFR, DNAH1, PKDCC, LOC115491043, HEXB, FGL2, PCSK9, LOC115491042, TXN, THBS4, TNFSF13B, ADAMTSL1, ADAMTS14, FGF7, LOC100231240, ADAMTS3, ADAMTSL5, C7, APOH, ARSK, CCN3, ADAMTS6, S100A11, LINGO2, CCBE1, FST, SFTPC, ACOT12, RFX3, LOC100218765, ERMN, UTS2B, SNX18, VCAN, FAM151B, LOX, SELENOP, PI15, AGGF1, CFB, CCDC40, FGF10	331	832	8631	1.316312746920753	0.9999999999946214	1.0	1.0
GOTERM_BP_FAT	GO:0032291~axon ensheathment in central nervous system	3	0.47770700636942676	0.053501192496570676	FA2H, NKX6-2, PLP1	417	10	10887	7.8323741007194245	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0070723~response to cholesterol	3	0.47770700636942676	0.053501192496570676	SMAD2, LOC116806871, PTCH1	417	10	10887	7.8323741007194245	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022010~central nervous system myelination	3	0.47770700636942676	0.053501192496570676	FA2H, NKX6-2, PLP1	417	10	10887	7.8323741007194245	1.0	1.0	1.0
KEGG_PATHWAY	tgu03008:Ribosome biogenesis in eukaryotes	7	1.1146496815286624	0.054193588753771935	RCL1, UTP15, WDR36, RIOK2, AK6, RPP25L, NOL6	197	68	4879	2.5494923857868024	0.9992007392969368	1.0	1.0
GOTERM_MF_FAT	GO:0032553~ribonucleotide binding	66	10.509554140127388	0.0542298852345373	RAB3C, LOC100224554, GFM2, ATP2A1, SMC5, ATP12A, CHD1, MYLK4, SMC2, LOC116806870, PPIP5K2, RFK, RIOK2, MTREX, JAK2, TRIM23, CSNK1G3, DAPK1, ACOT12, KIF24, KIF27, NME1, GTPBP3, FGR, LOC121468025, GAK, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, IDNK, ALPK3, ROR2, TARS1, IQCA1, DNAH1, PKDCC, NPR2, RHOBTB3, AK3, ATP10B, LOC116806979, AK6, ATP5F1A, LOC116806651, MTHFD1L, CHD1W, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100230245, SMARCA2, DNAJA1, CDK7, FER, RIT2, LOC116806862, RAD17, DHX29, TEK	377	1442	10113	1.2277708899737692	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1901265~nucleoside phosphate binding	73	11.624203821656051	0.05744966993442114	RAB3C, LOC100224554, MOCS2, GFM2, NUDT2, ATP2A1, SMC5, ATP12A, CHD1, MYLK4, SMC2, LOC116806870, NNT, PPIP5K2, RFK, RIOK2, MTREX, ME2, JAK2, TRIM23, CSNK1G3, DAPK1, RMI1, ACOT12, KIF24, KIF27, NME1, GTPBP3, FGR, LOC121468025, GAK, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, IDNK, ALPK3, ROR2, TARS1, IQCA1, DNAH1, PKDCC, NPR2, RHOBTB3, AK3, ATP10B, LOC116806979, AK6, ATP5F1A, LOC116806651, MTHFD1L, CHD1W, LOC116806898, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PLK2, LOC100230245, SMARCA2, DNAJA1, GRHPR, CDK7, FER, RIT2, LOC116806862, RAD17, DHX29, TEK	377	1623	10113	1.2065435361375192	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009166~nucleotide catabolic process	6	0.9554140127388535	0.058129701952783275	HINT1, LOC116806862, LOC100189940, LOC100190380, PDE8B, NUDT12	417	55	10887	2.8481360366252453	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010817~regulation of hormone levels	11	1.7515923566878981	0.059388430189160235	SMAD2, LOC116806871, SRD5A2, ALDH1A2, DGKQ, HTR1A, NDUFAF2, RFX3, HSD17B4, CCN3, PDE8B	417	149	10887	1.927429868185988	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031401~positive regulation of protein modification process	14	2.229299363057325	0.059628795261544625	NIBAN1, LOC115491043, RNF180, LOC115491042, FGF7, FNTA, LOC116806862, DGKQ, FBXO4, RICTOR, TEK, SKP2, JAK2, FGF10	417	210	10887	1.74052757793765	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0030317~flagellated sperm motility	5	0.7961783439490446	0.060407249036834774	DNAJA1, DNAH1, SPEF2, DNAI1, CCDC40	417	39	10887	3.347168419110865	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0097722~sperm motility	5	0.7961783439490446	0.060407249036834774	DNAJA1, DNAH1, SPEF2, DNAI1, CCDC40	417	39	10887	3.347168419110865	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006281~DNA repair	18	2.8662420382165608	0.06348059342041759	XRCC4, RMI1, XRCC5, XPA, SMC5, APTX, FANCG, INIP, LOC100217858, LOC116806872, NIPBL, LOC116806862, MSH3, APEX1, ERCC8, RAD17, RAD1, POLK	417	297	10887	1.5822977981251363	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042100~B cell proliferation	3	0.47770700636942676	0.06377533512511285	LOC115491043, LOC115491042, TNFSF13B	417	11	10887	7.120340091563114	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016776~phosphotransferase activity, phosphate group as acceptor	4	0.6369426751592357	0.06406663591917439	PPIP5K2, AK3, AK6, NME1	377	25	10113	4.291989389920425	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0097367~carbohydrate derivative binding	70	11.146496815286625	0.06414222473976892	RAB3C, LOC100224554, GFM2, ATP2A1, SMC5, ATP12A, CHD1, MYLK4, SMC2, LOC116806870, PPIP5K2, RFK, RIOK2, CCN3, MTREX, JAK2, TRIM23, CSNK1G3, DAPK1, ACOT12, KIF24, KIF27, NME1, GTPBP3, FGR, LOC121468025, GAK, VCAN, UBE2R2, LOC105760853, MSH3, KATNAL2, LOC100232083, DGKQ, PIK3C3, IDNK, ALPK3, ROR2, TARS1, IQCA1, DNAH1, PKDCC, NPR2, RHOBTB3, AK3, ATP10B, LOC116806979, AK6, ATP5F1A, LOC116806651, MTHFD1L, CHD1W, APOH, PIP5K1B, NTRK2, MAP3K1, ERCC6L2, XRCC5, PTCH1, PLK2, LOC100230245, SMARCA2, DNAJA1, CDK7, FER, RIT2, LOC116806862, RAD17, DHX29, TEK	377	1559	10113	1.204455008396527	1.0	1.0	1.0
KEGG_PATHWAY	tgu04371:Apelin signaling pathway	9	1.4331210191082804	0.06471635453169247	SMAD2, LOC116806871, LOC116806898, LOC100222722, RPS6, LOC116806878, LOC100230245, PIK3C3, MYLK4	197	107	4879	2.083163337919256	0.9998091256576562	1.0	1.0
GOTERM_CC_FAT	GO:0015934~large ribosomal subunit	8	1.2738853503184715	0.06480846665116849	LOC116806891, LOC100224449, MRPL17, MRPS30, RPL37, LOC100219485, RPL17, LOC100190109	331	93	8631	2.2430562323360297	0.9999999999999839	1.0	1.0
GOTERM_BP_FAT	GO:0060395~SMAD protein signal transduction	5	0.7961783439490446	0.0651850567984745	SMAD2, LOC116806871, LOC116806878, SMAD7, LOC121468129	417	40	10887	3.2634892086330933	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0042274~ribosomal small subunit biogenesis	7	1.1146496815286624	0.0665080121201721	RCL1, UTP15, XRCC5, RIOK2, SRFBP1, AK6, NOL6	417	75	10887	2.4367386091127097	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0008237~metallopeptidase activity	10	1.5923566878980893	0.06675928476693896	ADAMTSL1, NLN, ADAMTS14, AGTPBP1, ADAMTS3, ERMP1, ADAMTSL5, AOPEP, LVRN, ADAMTS6	377	136	10113	1.972421594632548	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005840~ribosome	13	2.0700636942675157	0.06833281506752492	MRPS36, LOC100224449, RPS6, MRPL17, MRPS30, LOC100219485, LOC116806891, DHX29, RPL37, PELO, RPL17, LOC100190109, RPS23	331	194	8631	1.7473292428442395	0.9999999999999973	1.0	1.0
GOTERM_BP_FAT	GO:0006672~ceramide metabolic process	6	0.9554140127388535	0.06991669768347822	FA2H, UGCG, SPTLC1, HEXB, ST8SIA4, CERT1	417	58	10887	2.700818655420491	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0035613~RNA stem-loop binding	3	0.47770700636942676	0.07114666845892662	LOC116806881, LOC116806961, LOC121468358	377	12	10113	6.706233421750663	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0050750~low-density lipoprotein particle receptor binding	3	0.47770700636942676	0.07114666845892662	DNAJA1, PCSK9, ANKRA2	377	12	10113	6.706233421750663	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004662~CAAX-protein geranylgeranyltransferase activity	2	0.3184713375796179	0.07298093255147627	FNTA, PGGT1B	377	2	10113	26.82493368700265	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004924~oncostatin-M receptor activity	2	0.3184713375796179	0.07298093255147627	LIFR, OSMR	377	2	10113	26.82493368700265	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0031699~beta-3 adrenergic receptor binding	2	0.3184713375796179	0.07298093255147627	LOC116806883, ARRDC3	377	2	10113	26.82493368700265	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005127~ciliary neurotrophic factor receptor binding	2	0.3184713375796179	0.07298093255147627	LIFR, OSMR	377	2	10113	26.82493368700265	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0010212~response to ionizing radiation	6	0.9554140127388535	0.0741174752846892	XRCC4, XRCC5, FBXO4, RAD1, CRYAB, INIP	417	59	10887	2.655042068040483	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0090327~negative regulation of locomotion involved in locomotory behavior	2	0.3184713375796179	0.07496473763850112	LOC116806883, ARRDC3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071921~cohesin loading	2	0.3184713375796179	0.07496473763850112	LOC116806872, NIPBL	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:1905551~negative regulation of protein localization to endoplasmic reticulum	2	0.3184713375796179	0.07496473763850112	LOC116806881, BTF3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0048521~negative regulation of behavior	2	0.3184713375796179	0.07496473763850112	LOC116806883, ARRDC3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0031651~negative regulation of heat generation	2	0.3184713375796179	0.07496473763850112	LOC116806883, ARRDC3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0071878~negative regulation of adenylate cyclase-activating adrenergic receptor signaling pathway	2	0.3184713375796179	0.07496473763850112	LOC116806883, ARRDC3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0015840~urea transport	2	0.3184713375796179	0.07496473763850112	LOC105760841, AQP3	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006679~glucosylceramide biosynthetic process	2	0.3184713375796179	0.07496473763850112	FA2H, UGCG	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0061780~mitotic cohesin loading	2	0.3184713375796179	0.07496473763850112	LOC116806872, NIPBL	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0034087~establishment of mitotic sister chromatid cohesion	2	0.3184713375796179	0.07496473763850112	LOC116806872, NIPBL	417	2	10887	26.107913669064747	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0005953~CAAX-protein geranylgeranyltransferase complex	2	0.3184713375796179	0.07501094507924064	FNTA, PGGT1B	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0070985~transcription factor TFIIK complex	2	0.3184713375796179	0.07501094507924064	CDK7, CCNH	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0033269~internode region of axon	2	0.3184713375796179	0.07501094507924064	MBP, ERMN	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0090694~Scc2-Scc4 cohesin loading complex	2	0.3184713375796179	0.07501094507924064	LOC116806872, NIPBL	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0032444~activin responsive factor complex	2	0.3184713375796179	0.07501094507924064	SMAD2, LOC116806871	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_CC_FAT	GO:0034066~Ric1-Rgp1 guanyl-nucleotide exchange factor complex	2	0.3184713375796179	0.07501094507924064	RGP1, RIC1	331	2	8631	26.075528700906343	0.9999999999999999	1.0	1.0
GOTERM_BP_FAT	GO:0007368~determination of left/right symmetry	5	0.7961783439490446	0.07531170803988138	SMAD2, LOC116806871, RFX3, DNAI1, CCDC40	417	42	10887	3.1080849606029464	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0031234~extrinsic component of cytoplasmic side of plasma membrane	5	0.7961783439490446	0.07534718899661855	FGR, LOC116806898, LOC100222722, LOC100230245, JAK2	331	42	8631	3.1042296072507556	0.9999999999999999	1.0	1.0
GOTERM_MF_FAT	GO:0004518~nuclease activity	10	1.5923566878980893	0.07701285920218523	RCL1, LOC121468354, LOC116806961, APEX1, RAD1, LOC116806968, ME2, APTX, LOC121468358, NUDT12	377	140	10113	1.916066691928761	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0004715~non-membrane spanning protein tyrosine kinase activity	4	0.6369426751592357	0.07722229677444883	FGR, FER, PKDCC, JAK2	377	27	10113	3.9740642499263186	1.0	1.0	1.0
GOTERM_MF_FAT	GO:1990756~ubiquitin-like ligase-substrate adaptor activity	4	0.6369426751592357	0.07722229677444883	FBXO4, SKP2, DCAF12, SMAD7	377	27	10113	3.9740642499263186	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009855~determination of bilateral symmetry	5	0.7961783439490446	0.08065508211187897	SMAD2, LOC116806871, RFX3, DNAI1, CCDC40	417	43	10887	3.0358039150075293	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006195~purine nucleotide catabolic process	5	0.7961783439490446	0.08065508211187897	HINT1, LOC100189940, LOC100190380, PDE8B, NUDT12	417	43	10887	3.0358039150075293	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0009799~specification of symmetry	5	0.7961783439490446	0.08065508211187897	SMAD2, LOC116806871, RFX3, DNAI1, CCDC40	417	43	10887	3.0358039150075293	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016462~pyrophosphatase activity	27	4.2993630573248405	0.08193990688984606	IQCA1, RAB3C, GFM2, RHOBTB3, NUDT2, ATP10B, ATP2A1, SMC5, AK6, ATP12A, CHD1, SMC2, CHD1W, LOC116806898, TRIM23, NUDT12, XRCC5, LOC100230245, APTX, GTPBP3, LOC121468025, RIT2, KATNAL2, LOC116806862, RAD17, DHX29, DCP2	377	525	10113	1.3795680181887078	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0003351~epithelial cilium movement involved in extracellular fluid movement	3	0.47770700636942676	0.08605487101630156	DNAH1, RFX3, CCDC40	417	13	10887	6.024903154399557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0036314~response to sterol	3	0.47770700636942676	0.08605487101630156	SMAD2, LOC116806871, PTCH1	417	13	10887	6.024903154399557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0000578~embryonic axis specification	3	0.47770700636942676	0.08605487101630156	SMAD2, LOC116806871, PTCH1	417	13	10887	6.024903154399557	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0060972~left/right pattern formation	5	0.7961783439490446	0.08618097054714177	SMAD2, LOC116806871, RFX3, DNAI1, CCDC40	417	44	10887	2.966808371484631	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0006259~DNA metabolic process	23	3.662420382165605	0.08733922632771829	XRCC4, GIN1, RMI1, XRCC5, XPA, SMC5, APTX, LOC121468358, FANCG, INIP, LOC100217858, LOC121468376, EXOSC5, LOC116806872, NIPBL, LOC116806961, LOC116806862, MSH3, APEX1, ERCC8, RAD17, RAD1, POLK	417	422	10887	1.4229431620580313	1.0	1.0	1.0
GOTERM_CC_FAT	GO:0043235~receptor complex	14	2.229299363057325	0.0880204261430943	NTRK2, ITGA2, LIFR, VLDLR, GPR62, OSMR, PRLR, PTPRD, GRIN3B, GRIN3A, ROR2, TEK, IL6ST, JAK2	331	224	8631	1.6297205438066464	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	21	3.343949044585987	0.08841049063550152	NIBAN1, CCBE1, AGTPBP1, LOC115491043, PLK2, RNF180, PCSK9, LOC115491042, FGF7, FNTA, LOC116806862, DGKQ, HABP4, PRR16, FBXO4, RICTOR, DHX29, TEK, SKP2, JAK2, FGF10	417	378	10887	1.4504396482813748	1.0	1.0	1.0
GOTERM_BP_FAT	GO:0022402~cell cycle process	25	3.9808917197452227	0.08983934941553331	LOC100220295, NPR2, DCTN3, CETN3, CEP120, SMC2, NIPBL, LOC116806872, LOC116806874, SKP2, RMI1, PLK2, HAUS6, INIP, RPP25L, KIF27, HAUS1, SNX18, CENPH, LOC116806862, CROCC, CENPK, CKS2, RAD17, RAD1	417	470	10887	1.3887188121842953	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016817~hydrolase activity, acting on acid anhydrides	27	4.2993630573248405	0.08999835800392317	IQCA1, RAB3C, GFM2, RHOBTB3, NUDT2, ATP10B, ATP2A1, SMC5, AK6, ATP12A, CHD1, SMC2, CHD1W, LOC116806898, TRIM23, NUDT12, XRCC5, LOC100230245, APTX, GTPBP3, LOC121468025, RIT2, KATNAL2, LOC116806862, RAD17, DHX29, DCP2	377	532	10113	1.3614158074230671	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0016818~hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	27	4.2993630573248405	0.09162179289669067	IQCA1, RAB3C, GFM2, RHOBTB3, NUDT2, ATP10B, ATP2A1, SMC5, AK6, ATP12A, CHD1, SMC2, CHD1W, LOC116806898, TRIM23, NUDT12, XRCC5, LOC100230245, APTX, GTPBP3, LOC121468025, RIT2, KATNAL2, LOC116806862, RAD17, DHX29, DCP2	377	531	10113	1.363979679000135	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0005160~transforming growth factor beta receptor binding	3	0.47770700636942676	0.0934746163613841	SMAD2, LOC116806871, SMAD7	377	14	10113	5.748200075786283	1.0	1.0	1.0
GOTERM_MF_FAT	GO:0070325~lipoprotein particle receptor binding	3	0.47770700636942676	0.0934746163613841	DNAJA1, PCSK9, ANKRA2	377	14	10113	5.748200075786283	1.0	1.0	1.0
